WID	WORD	LABEL	FACTOR	VALUE
29519	だことしかあれ	だことしかあれ-2371M=1dc=07-過去-回想-タコトガアル類	SPEAK	-0.280019327
29520	だことしかあれ	だことしかあれ-2371M=1dc=07-過去-回想-タコトガアル類	LISTEN	-0.438937041
29521	だことしかあっ	だことしかあっ-2371M=1dc=09-過去-回想-タコトガアル類	KNOW	-0.305185725
29522	だことしかあっ	だことしかあっ-2371M=1dc=09-過去-回想-タコトガアル類	WRITE	-0.55858627
29523	だことしかあっ	だことしかあっ-2371M=1dc=09-過去-回想-タコトガアル類	READ	-0.632158024
29524	だことしかあっ	だことしかあっ-2371M=1dc=09-過去-回想-タコトガアル類	SPEAK	-0.631415962
29525	だことしかあっ	だことしかあっ-2371M=1dc=09-過去-回想-タコトガアル類	LISTEN	-0.624100027
29526	だことしかあら	だことしかあら-2371M=1dc=14-過去-回想-タコトガアル類	KNOW	-0.466341019
29527	だことしかあら	だことしかあら-2371M=1dc=14-過去-回想-タコトガアル類	WRITE	-0.88234918
29528	だことしかあら	だことしかあら-2371M=1dc=14-過去-回想-タコトガアル類	READ	-0.819386802
29529	だことしかあら	だことしかあら-2371M=1dc=14-過去-回想-タコトガアル類	SPEAK	-0.845285096
29530	だことしかあら	だことしかあら-2371M=1dc=14-過去-回想-タコトガアル類	LISTEN	-0.706085145
29531	だことしかありゃ	だことしかありゃ-2371M=1dc=41-過去-回想-タコトガアル類	KNOW	-0.128725937
29532	だことしかありゃ	だことしかありゃ-2371M=1dc=41-過去-回想-タコトガアル類	WRITE	-0.673035089
29533	だことしかありゃ	だことしかありゃ-2371M=1dc=41-過去-回想-タコトガアル類	READ	-0.597041879
29534	だことしかありゃ	だことしかありゃ-2371M=1dc=41-過去-回想-タコトガアル類	SPEAK	-0.712555813
29535	だことしかありゃ	だことしかありゃ-2371M=1dc=41-過去-回想-タコトガアル類	LISTEN	-0.713534672
29536	だことしかある	だことしかある-2371M=1dc=46-過去-回想-タコトガアル類	KNOW	-0.391626732
29537	だことしかある	だことしかある-2371M=1dc=46-過去-回想-タコトガアル類	WRITE	-0.820975333
29538	だことしかある	だことしかある-2371M=1dc=46-過去-回想-タコトガアル類	READ	-0.814815734
29539	だことしかある	だことしかある-2371M=1dc=46-過去-回想-タコトガアル類	SPEAK	-0.842141416
29540	だことしかある	だことしかある-2371M=1dc=46-過去-回想-タコトガアル類	LISTEN	-0.817903796
29541	だことしかあろ	だことしかあろ-2371M=1dc=65-過去-回想-タコトガアル類	KNOW	-0.330396896
29542	だことしかあろ	だことしかあろ-2371M=1dc=65-過去-回想-タコトガアル類	WRITE	-0.957766164
29543	だことしかあろ	だことしかあろ-2371M=1dc=65-過去-回想-タコトガアル類	READ	-0.765960648
29544	だことしかあろ	だことしかあろ-2371M=1dc=65-過去-回想-タコトガアル類	SPEAK	-0.919555441
29545	だことしかあろ	だことしかあろ-2371M=1dc=65-過去-回想-タコトガアル類	LISTEN	-0.864086877
29546	だことさえあり	だことさえあり-2371M=1de=04-過去-回想-タコトガアル類	KNOW	0.767526913
29547	だことさえあり	だことさえあり-2371M=1de=04-過去-回想-タコトガアル類	WRITE	-0.094213328
29548	だことさえあり	だことさえあり-2371M=1de=04-過去-回想-タコトガアル類	READ	-0.075952162
29549	だことさえあり	だことさえあり-2371M=1de=04-過去-回想-タコトガアル類	SPEAK	-0.213864338
29550	だことさえあり	だことさえあり-2371M=1de=04-過去-回想-タコトガアル類	LISTEN	-0.173104952
29551	だことさえあれ	だことさえあれ-2371M=1de=07-過去-回想-タコトガアル類	KNOW	0.484107
29552	だことさえあれ	だことさえあれ-2371M=1de=07-過去-回想-タコトガアル類	WRITE	-0.149687167
29553	だことさえあれ	だことさえあれ-2371M=1de=07-過去-回想-タコトガアル類	READ	0.077128198
29554	だことさえあれ	だことさえあれ-2371M=1de=07-過去-回想-タコトガアル類	SPEAK	-0.302264334
29555	だことさえあれ	だことさえあれ-2371M=1de=07-過去-回想-タコトガアル類	LISTEN	-0.186885451
29556	だことさえあっ	だことさえあっ-2371M=1de=09-過去-回想-タコトガアル類	KNOW	0.579997854
29557	だことさえあっ	だことさえあっ-2371M=1de=09-過去-回想-タコトガアル類	WRITE	-0.102218043
29558	だことさえあっ	だことさえあっ-2371M=1de=09-過去-回想-タコトガアル類	READ	0.217286441
29559	だことさえあっ	だことさえあっ-2371M=1de=09-過去-回想-タコトガアル類	SPEAK	-0.057452385
29560	だことさえあっ	だことさえあっ-2371M=1de=09-過去-回想-タコトガアル類	LISTEN	-0.034075308
29561	だことさえあら	だことさえあら-2371M=1de=14-過去-回想-タコトガアル類	KNOW	0.014878719
29562	だことさえあら	だことさえあら-2371M=1de=14-過去-回想-タコトガアル類	WRITE	-0.771231528
29563	だことさえあら	だことさえあら-2371M=1de=14-過去-回想-タコトガアル類	READ	-0.653411861
29564	だことさえあら	だことさえあら-2371M=1de=14-過去-回想-タコトガアル類	SPEAK	-0.850841257
29565	だことさえあら	だことさえあら-2371M=1de=14-過去-回想-タコトガアル類	LISTEN	-0.651987971
29566	だことさえありゃ	だことさえありゃ-2371M=1de=41-過去-回想-タコトガアル類	KNOW	0.230599605
29567	だことさえありゃ	だことさえありゃ-2371M=1de=41-過去-回想-タコトガアル類	WRITE	-0.419978188
29568	だことさえありゃ	だことさえありゃ-2371M=1de=41-過去-回想-タコトガアル類	READ	-0.375556718
29569	だことさえありゃ	だことさえありゃ-2371M=1de=41-過去-回想-タコトガアル類	SPEAK	-0.595795552
29570	だことさえありゃ	だことさえありゃ-2371M=1de=41-過去-回想-タコトガアル類	LISTEN	-0.412724697
29571	だことさえある	だことさえある-2371M=1de=46-過去-回想-タコトガアル類	KNOW	0.991004995
29572	だことさえある	だことさえある-2371M=1de=46-過去-回想-タコトガアル類	WRITE	-0.126873525
29573	だことさえある	だことさえある-2371M=1de=46-過去-回想-タコトガアル類	READ	0.289434585
29574	だことさえある	だことさえある-2371M=1de=46-過去-回想-タコトガアル類	SPEAK	-0.110253585
29575	だことさえある	だことさえある-2371M=1de=46-過去-回想-タコトガアル類	LISTEN	0.031522691
29576	だことさえあろ	だことさえあろ-2371M=1de=65-過去-回想-タコトガアル類	KNOW	0.012132797
29577	だことさえあろ	だことさえあろ-2371M=1de=65-過去-回想-タコトガアル類	WRITE	-0.435178701
29578	だことさえあろ	だことさえあろ-2371M=1de=65-過去-回想-タコトガアル類	READ	-0.29722334
29579	だことさえあろ	だことさえあろ-2371M=1de=65-過去-回想-タコトガアル類	SPEAK	-0.627955511
29580	だことさえあろ	だことさえあろ-2371M=1de=65-過去-回想-タコトガアル類	LISTEN	-0.418179618
29581	だことなんかあり	だことなんかあり-2371M=1dg=04-過去-回想-タコトガアル類	KNOW	0.226159604
29582	だことなんかあり	だことなんかあり-2371M=1dg=04-過去-回想-タコトガアル類	WRITE	-0.356705761
29583	だことなんかあり	だことなんかあり-2371M=1dg=04-過去-回想-タコトガアル類	READ	-0.283684333
29584	だことなんかあり	だことなんかあり-2371M=1dg=04-過去-回想-タコトガアル類	SPEAK	-0.507641317
29585	だことなんかあり	だことなんかあり-2371M=1dg=04-過去-回想-タコトガアル類	LISTEN	-0.304271383
29586	だことなんかあれ	だことなんかあれ-2371M=1dg=07-過去-回想-タコトガアル類	KNOW	-0.33730202
29587	だことなんかあれ	だことなんかあれ-2371M=1dg=07-過去-回想-タコトガアル類	WRITE	-0.978436618
29588	だことなんかあれ	だことなんかあれ-2371M=1dg=07-過去-回想-タコトガアル類	READ	-0.894913641
29589	だことなんかあれ	だことなんかあれ-2371M=1dg=07-過去-回想-タコトガアル類	SPEAK	-0.940082401
29590	だことなんかあれ	だことなんかあれ-2371M=1dg=07-過去-回想-タコトガアル類	LISTEN	-0.811185355
29591	だことなんかあっ	だことなんかあっ-2371M=1dg=09-過去-回想-タコトガアル類	KNOW	0.059763823
29592	だことなんかあっ	だことなんかあっ-2371M=1dg=09-過去-回想-タコトガアル類	WRITE	-0.523191589
29593	だことなんかあっ	だことなんかあっ-2371M=1dg=09-過去-回想-タコトガアル類	READ	-0.250497264
29594	だことなんかあっ	だことなんかあっ-2371M=1dg=09-過去-回想-タコトガアル類	SPEAK	-0.371013116
29595	だことなんかあっ	だことなんかあっ-2371M=1dg=09-過去-回想-タコトガアル類	LISTEN	-0.423133417
29596	だことなんかあら	だことなんかあら-2371M=1dg=14-過去-回想-タコトガアル類	KNOW	0.044525112
29597	だことなんかあら	だことなんかあら-2371M=1dg=14-過去-回想-タコトガアル類	WRITE	-0.422727224
29598	だことなんかあら	だことなんかあら-2371M=1dg=14-過去-回想-タコトガアル類	READ	-0.375149962
29599	だことなんかあら	だことなんかあら-2371M=1dg=14-過去-回想-タコトガアル類	SPEAK	-0.512682971
29600	だことなんかあら	だことなんかあら-2371M=1dg=14-過去-回想-タコトガアル類	LISTEN	-0.45145239
29601	だことなんかありゃ	だことなんかありゃ-2371M=1dg=41-過去-回想-タコトガアル類	KNOW	0.035422748
29602	だことなんかありゃ	だことなんかありゃ-2371M=1dg=41-過去-回想-タコトガアル類	WRITE	-0.554364085
29603	だことなんかありゃ	だことなんかありゃ-2371M=1dg=41-過去-回想-タコトガアル類	READ	-0.35618077
29604	だことなんかありゃ	だことなんかありゃ-2371M=1dg=41-過去-回想-タコトガアル類	SPEAK	-0.588167308
29605	だことなんかありゃ	だことなんかありゃ-2371M=1dg=41-過去-回想-タコトガアル類	LISTEN	-0.458490982
29606	だことなんかある	だことなんかある-2371M=1dg=46-過去-回想-タコトガアル類	KNOW	0.299505513
29607	だことなんかある	だことなんかある-2371M=1dg=46-過去-回想-タコトガアル類	WRITE	-0.369052596
29608	だことなんかある	だことなんかある-2371M=1dg=46-過去-回想-タコトガアル類	READ	-0.285184216
29609	だことなんかある	だことなんかある-2371M=1dg=46-過去-回想-タコトガアル類	SPEAK	-0.268511396
29610	だことなんかある	だことなんかある-2371M=1dg=46-過去-回想-タコトガアル類	LISTEN	-0.18426253
29611	だことなんかあろ	だことなんかあろ-2371M=1dg=65-過去-回想-タコトガアル類	KNOW	0.203847396
29612	だことなんかあろ	だことなんかあろ-2371M=1dg=65-過去-回想-タコトガアル類	WRITE	-0.436132827
29613	だことなんかあろ	だことなんかあろ-2371M=1dg=65-過去-回想-タコトガアル類	READ	-0.237226744
29614	だことなんかあろ	だことなんかあろ-2371M=1dg=65-過去-回想-タコトガアル類	SPEAK	-0.307410154
29615	だことなんかあろ	だことなんかあろ-2371M=1dg=65-過去-回想-タコトガアル類	LISTEN	-0.289463304
29616	だことはあり	だことはあり-2371M=1dh=04-過去-回想-タコトガアル類	KNOW	0.630886915
29617	だことはあり	だことはあり-2371M=1dh=04-過去-回想-タコトガアル類	WRITE	-0.148905721
29618	だことはあり	だことはあり-2371M=1dh=04-過去-回想-タコトガアル類	READ	0.062583471
29619	だことはあり	だことはあり-2371M=1dh=04-過去-回想-タコトガアル類	SPEAK	0.064655758
29620	だことはあり	だことはあり-2371M=1dh=04-過去-回想-タコトガアル類	LISTEN	0.161205002
29621	だことはあれ	だことはあれ-2371M=1dh=07-過去-回想-タコトガアル類	KNOW	-0.239926656
29622	だことはあれ	だことはあれ-2371M=1dh=07-過去-回想-タコトガアル類	WRITE	-0.553852075
29623	だことはあれ	だことはあれ-2371M=1dh=07-過去-回想-タコトガアル類	READ	-0.538724095
29624	だことはあれ	だことはあれ-2371M=1dh=07-過去-回想-タコトガアル類	SPEAK	-0.520599085
29625	だことはあれ	だことはあれ-2371M=1dh=07-過去-回想-タコトガアル類	LISTEN	-0.597076878
29626	だことはあっ	だことはあっ-2371M=1dh=09-過去-回想-タコトガアル類	KNOW	0.387522086
29627	だことはあっ	だことはあっ-2371M=1dh=09-過去-回想-タコトガアル類	WRITE	-0.183124778
29628	だことはあっ	だことはあっ-2371M=1dh=09-過去-回想-タコトガアル類	READ	-0.122957445
29629	だことはあっ	だことはあっ-2371M=1dh=09-過去-回想-タコトガアル類	SPEAK	-0.176088479
29630	だことはあっ	だことはあっ-2371M=1dh=09-過去-回想-タコトガアル類	LISTEN	-0.132423202
29631	だことはあら	だことはあら-2371M=1dh=14-過去-回想-タコトガアル類	KNOW	-0.334273085
29632	だことはあら	だことはあら-2371M=1dh=14-過去-回想-タコトガアル類	WRITE	-0.801317164
29633	だことはあら	だことはあら-2371M=1dh=14-過去-回想-タコトガアル類	READ	-0.684478799
29634	だことはあら	だことはあら-2371M=1dh=14-過去-回想-タコトガアル類	SPEAK	-0.804870425
29635	だことはあら	だことはあら-2371M=1dh=14-過去-回想-タコトガアル類	LISTEN	-0.745777871
29636	だことはありゃ	だことはありゃ-2371M=1dh=41-過去-回想-タコトガアル類	KNOW	0.093357143
29637	だことはありゃ	だことはありゃ-2371M=1dh=41-過去-回想-タコトガアル類	WRITE	-0.869961969
29638	だことはありゃ	だことはありゃ-2371M=1dh=41-過去-回想-タコトガアル類	READ	-0.614517373
29639	だことはありゃ	だことはありゃ-2371M=1dh=41-過去-回想-タコトガアル類	SPEAK	-0.67424653
29640	だことはありゃ	だことはありゃ-2371M=1dh=41-過去-回想-タコトガアル類	LISTEN	-0.630894131
